,county_fips,year,dem_share
19090,51085,2008,0.3306447276442437
19091,51085,2012,0.31414637496994885
19092,51085,2016,0.3284416728800922
19093,51085,2020,0.36347576301615797
19094,51085,2024,0.3697408093828663
19095,51087,2000,0.43615285299286305
19096,51087,2004,0.458751969127102
19097,51087,2008,0.5616184354343413
19098,51087,2012,0.559812050511425
19099,51087,2016,0.6107924989596338
19100,51087,2020,0.6475790502855365
19101,51087,2024,0.6465754656534886
19102,51089,2000,0.4284476117103236
19103,51089,2004,0.42444741264164765
19104,51089,2008,0.4469368065605403
19105,51089,2012,0.4245504300234558
19106,51089,2016,0.35025207211826026
19107,51089,2020,0.35304812006807984
19108,51089,2024,0.3348378667300154
19109,5109,2000,0.4135086362464553
19110,5109,2004,0.39422208847427026
19111,5109,2008,0.28537735849056606
19112,5109,2012,0.23012439156300704
19113,5109,2016,0.17861799217731422
19114,5109,2020,0.15469613259668508
19115,5109,2024,0.13005109150023222
19116,51091,2000,0.3247311827956989
19117,51091,2004,0.3470744680851064
19118,51091,2008,0.3881578947368421
19119,51091,2012,0.3318872017353579
19120,51091,2016,0.27915726109857036
19121,51091,2020,0.27634194831013914
19122,51091,2024,0.2753143613500993
19123,51093,2000,0.4048945015295317
19124,51093,2004,0.37158227848101266
19125,51093,2008,0.4323029600121023
19126,51093,2012,0.4260565092642124
19127,51093,2016,0.39238237490664674
19128,51093,2020,0.40677746039989615
19129,51093,2024,0.4001554955397332
19130,51095,2000,0.3832532253984316
19131,51095,2004,0.3864261891655603
19132,51095,2008,0.4534810788208237
19133,51095,2012,0.43905014488482885
19134,51095,2016,0.4727673158298483
19135,51095,2020,0.5246376216482569
19136,51095,2024,0.5314704771747123
19137,51097,2000,0.4935943060498221
19138,51097,2004,0.46438482886216464
19139,51097,2008,0.5210540613963597
19140,51097,2012,0.48337950138504154
19141,51097,2016,0.41155032239977574
19142,51097,2020,0.3935643564356436
19143,51097,2024,0.37065637065637064
19144,51099,2000,0.3657243816254417
19145,51099,2004,0.34834032811903853
19146,51099,2008,0.4317150854164656
19147,51099,2012,0.4040249074993232
19148,51099,2016,0.35310186817060274
19149,51099,2020,0.39018050541516247
19150,51099,2024,0.3732268918651448
19151,51101,2000,0.37464739069111425
19152,51101,2004,0.35650519537538417
19153,51101,2008,0.4024067388688327
19154,51101,2012,0.37956867196367766
19155,51101,2016,0.31597023468803664
19156,51101,2020,0.30812854442344045
19157,51101,2024,0.2954307638646669
19158,51103,2000,0.36219147344801794
19159,51103,2004,0.3994517013384938
19160,51103,2008,0.47006684103458296
19161,51103,2012,0.45624456679223413
19162,51103,2016,0.4488423028785982
19163,51103,2020,0.4767162066525124
19164,51103,2024,0.46461708904583854
19165,51105,2000,0.46970403169424374
19166,51105,2004,0.41421036301582376
19167,51105,2008,0.3559265811587793
19168,51105,2012,0.27391304347826084
19169,51105,2016,0.17742639040348965
19170,51105,2020,0.15110614978688858
19171,51105,2024,0.13820168902136115
19172,51107,2000,0.4215503263342917
19173,51107,2004,0.43910527342480005
19174,51107,2008,0.5416446544749278
19175,51107,2012,0.5227766826603114
19176,51107,2016,0.5903282106545471
19177,51107,2020,0.6276512746076386
19178,51107,2024,0.5839547940936008
19179,51109,2000,0.44104401228249746
19180,51109,2004,0.40613733545736563
19181,51109,2008,0.46029023746701847
19182,51109,2012,0.4300470064324592
19183,51109,2016,0.37108721624850655
19184,51109,2020,0.3834809627602838
19185,51109,2024,0.36789171520764363
19186,5111,2000,0.5785613540197461
19187,5111,2004,0.5337093389296957
19188,5111,2008,0.35866579463701764
19189,5111,2012,0.3245518739815318
19190,5111,2016,0.25467353020861555
19191,5111,2020,0.19395260147098883
19192,5111,2024,0.17728969279356876
19193,51111,2000,0.44664902998236333
19194,51111,2004,0.4524904214559387
19195,51111,2008,0.4824201320721042
19196,51111,2012,0.4747921457633115
19197,51111,2016,0.41005339716442646
19198,51111,2020,0.40604534005037785
19199,51111,2024,0.3853258081067214
19200,51113,2000,0.38545150501672243
19201,51113,2004,0.3796231681786462
19202,51113,2008,0.4323262839879154
19203,51113,2012,0.405500921942225
19204,51113,2016,0.33267894895801875
19205,51113,2020,0.3373343335833959
19206,51113,2024,0.3225421096643173
19207,51115,2000,0.33685393258426966
19208,51115,2004,0.3124262681871805
19209,51115,2008,0.3588126159554731
19210,51115,2012,0.3412653446647781
19211,51115,2016,0.3076771653543307
19212,51115,2020,0.3187216206776109
19213,51115,2024,0.30170068027210883
19214,51117,2000,0.42090023690444855
19215,51117,2004,0.4196796701554075
19216,51117,2008,0.47691381156316914
19217,51117,2012,0.4646837652746072
19218,51117,2016,0.43127701914499417
19219,51117,2020,0.42336175244259133
19220,51117,2024,0.3954306884841
19221,51119,2000,0.37009966777408637
19222,51119,2004,0.36457142857142855
19223,51119,2008,0.40279649595687333
19224,51119,2012,0.39572549674403074
19225,51119,2016,0.3648321218414676
19226,51119,2020,0.3725138328099297
19227,51119,2024,0.3620790629575403
19228,51121,2000,0.4558360234918906
19229,51121,2004,0.4528495416372844
19230,51121,2008,0.5250006240794828
19231,51121,2012,0.4987095642586885
19232,51121,2016,0.5071175278622088
19233,51121,2020,0.529523114466212
19234,51121,2024,0.5177429876060013
19235,51125,2000,0.49948453608247423
19236,51125,2004,0.5002824060999718
19237,51125,2008,0.5462801691963175
19238,51125,2012,0.5137965016013797
19239,51125,2016,0.47035573122529645
19240,51125,2020,0.4734653682022103
19241,51125,2024,0.4620511717910127
19242,51127,2000,0.34312906996159626
19243,51127,2004,0.31093292605320094
19244,51127,2008,0.3536140919214416
19245,51127,2012,0.3291361910934173
19246,51127,2016,0.30401234567901236
19247,51127,2020,0.32423519506034243
19248,51127,2024,0.33951248871501655
19249,5113,2000,0.3347794649313087
19250,5113,2004,0.32263535551206785
19251,5113,2008,0.26339165545087484
19252,5113,2012,0.20716282785248302
19253,5113,2016,0.15478927203065135
19254,5113,2020,0.15046491969568893
19255,5113,2024,0.14080177078209544
19256,51131,2000,0.5044190558309981
19257,51131,2004,0.5097354886113152
19258,51131,2008,0.5834484876401044
19259,51131,2012,0.5829827021972884
19260,51131,2016,0.5478875610166639
19261,51131,2020,0.553760193295077
19262,51131,2024,0.530946065428824
19263,51133,2000,0.3864963503649635
19264,51133,2004,0.3993730407523511
19265,51133,2008,0.4504283965728274
19266,51133,2012,0.42540994534062126
19267,51133,2016,0.39865809337433605
19268,51133,2020,0.42031795269484296
19269,51133,2024,0.39336609336609335
19270,51135,2000,0.46153846153846156
19271,51135,2004,0.4437521050858875
19272,51135,2008,0.4937789351851852
19273,51135,2012,0.49518732415222866
19274,51135,2016,0.43250267543189114
19275,51135,2020,0.42454987139182626
19276,51135,2024,0.38741916519694297
19277,51137,2000,0.4078284076307206
19278,51137,2004,0.3929019116264494
19279,51137,2008,0.45519759175046437
19280,51137,2012,0.42633734640685117
19281,51137,2016,0.3615123194562447
19282,51137,2020,0.3915087410019098
19283,51137,2024,0.3754424176422543
19284,51139,2000,0.3488163787587972
19285,51139,2004,0.34824515453116817
19286,51139,2008,0.41212534059945505
19287,51139,2012,0.3698847834723878
19288,51139,2016,0.2430159497341711
19289,51139,2020,0.24344235751295337
19290,51139,2024,0.22719291548973203
19291,51141,2000,0.3150244584206848
19292,51141,2004,0.3183562322069563
19293,51141,2008,0.34396654719235364
19294,51141,2012,0.3006592859808434
19295,51141,2016,0.21503283872537096
19296,51141,2020,0.20701345481512873
19297,51141,2024,0.19580564784053156
19298,51143,2000,0.3320335678562346
19299,51143,2004,0.3441570490221546
19300,51143,2008,0.3786697628130702
19301,51143,2012,0.36047939975432425
19302,51143,2016,0.2991252885897311
19303,51143,2020,0.298677139313766
19304,51143,2024,0.2830811878852222
19305,51145,2000,0.28421494542401343
19306,51145,2004,0.2578934283583326
19307,51145,2008,0.2957766143106457
19308,51145,2012,0.2673992673992674
19309,51145,2016,0.2546252743806836
19310,51145,2020,0.2745806451612903
19311,51145,2024,0.2776486538834011
19312,51147,2000,0.4762059973924381
19313,51147,2004,0.5042343467999445
19314,51147,2008,0.5499730458221024
19315,51147,2012,0.5649493615147512
19316,51147,2016,0.5281868384721583
19317,51147,2020,0.528648878494738
19318,51147,2024,0.48696491792726104
19319,51149,2000,0.3886255924170616
19320,51149,2004,0.3838751231340456
19321,51149,2008,0.4489359022793099
19322,51149,2012,0.4405166981726528
19323,51149,2016,0.41210837185413457
19324,51149,2020,0.4128211089154946
19325,51149,2024,0.3924965580541533
19326,5115,2000,0.37229944732875564
19327,5115,2004,0.34276334845997875
19328,5115,2008,0.2782568382012054
19329,5115,2012,0.2577304037407612
19330,5115,2016,0.23522770041400076
19331,5115,2020,0.24198214061124387
19332,5115,2024,0.23245075195933065
19333,51153,2000,0.45876780166712805
19334,51153,2004,0.4675498103733775
19335,51153,2008,0.5801398271408702
19336,51153,2012,0.5812001867382122
19337,51153,2016,0.6120358099153437
19338,51153,2020,0.6375393265948189
19339,51153,2024,0.5924520288617501
19340,51155,2000,0.42571289695398573
19341,51155,2004,0.37715746857021093
19342,51155,2008,0.4005414551607445
19343,51155,2012,0.3723613847452857
19344,51155,2016,0.28784324548088863
19345,51155,2020,0.28882242552193294
19346,51155,2024,0.2750256235052955
19347,51157,2000,0.4414251207729469
19348,51157,2004,0.4582190072337241
19349,51157,2008,0.48591874422899356
19350,51157,2012,0.4614309018876719
19351,51157,2016,0.4076061595893607
19352,51157,2020,0.42705786471067647
19353,51157,2024,0.4095104333868379
19354,51159,2000,0.37622377622377623
19355,51159,2004,0.3738345864661654
19356,51159,2008,0.4361185983827493
19357,51159,2012,0.42153186930905195
19358,51159,2016,0.3783707865168539
19359,51159,2020,0.37266009852216747
19360,51159,2024,0.34792069632495165
19361,51161,2000,0.38540149471120555
19362,51161,2004,0.34453061399374435
19363,51161,2008,0.39322787448147195
19364,51161,2012,0.3717294129333466
19365,51161,2016,0.35385121790651747
19366,51161,2020,0.3888244841177834
19367,51161,2024,0.38636768425177215
19368,51163,2000,0.39505016722408026
19369,51163,2004,0.40126120146033856
19370,51163,2008,0.4312927869828356
19371,51163,2012,0.40937312237131984
19372,51163,2016,0.3443266588142913
19373,51163,2020,0.33563331690487924
19374,51163,2024,0.32942667089008554
19375,51165,2000,0.2502144450162978
19376,51165,2004,0.25070665287831784
19377,51165,2008,0.3175176938732116
19378,51165,2012,0.29386003328369975
19379,51165,2016,0.26490553230003394
19380,51165,2020,0.2940943874584235
19381,51165,2024,0.3127860530914538
19382,51167,2000,0.517940420671933
19383,51167,2004,0.45953397367484883
19384,51167,2008,0.43565056090451376
19385,51167,2012,0.3124894940326105
19386,51167,2016,0.19660788119146064
19387,51167,2020,0.17906731059462722
19388,51167,2024,0.1611873840445269
19389,51169,2000,0.39088808187520635
19390,51169,2004,0.33907987350810975
19391,51169,2008,0.2807831014940752
19392,51169,2012,0.2435428106569046
19393,51169,2016,0.16086691086691088
19394,51169,2020,0.15732217573221757
19395,51169,2024,0.14610419129011729
19396,5117,2000,0.4563503649635037
19397,5117,2004,0.4348552338530067
19398,5117,2008,0.3203913176398655
19399,5117,2012,0.290141773821299
19400,5117,2016,0.24525459475745706
19401,5117,2020,0.19011627906976744
19402,5117,2024,0.16624365482233502
19403,51171,2000,0.31445645987478654
19404,51171,2004,0.3049511936963425
19405,51171,2008,0.3653856319712428
19406,51171,2012,0.3403482927342558
19407,51171,2016,0.27226725873909224
19408,51171,2020,0.2934031503498004
19409,51171,2024,0.28654316382775913
19410,51173,2000,0.42361597757533287
19411,51173,2004,0.3438459623205245
19412,51173,2008,0.3516091572660916
19413,51173,2012,0.33235059760956176
19414,51173,2016,0.21465968586387435
19415,51173,2020,0.21530312790780903
19416,51173,2024,0.19579785006282283
19417,51175,2000,0.5049609140108238
19418,51175,2004,0.4605987380856491
19419,51175,2008,0.4899276572064552
19420,51175,2012,0.4838604143947655
19421,51175,2016,0.4165701042873696
19422,51175,2020,0.40921744509743274
19423,51175,2024,0.37155446254739216
19424,51177,2000,0.3934900859799965
19425,51177,2004,0.36817275747508305
19426,51177,2008,0.4653036051357766
19427,51177,2012,0.44142152993387007
19428,51177,2016,0.41147373788883224
19429,51177,2020,0.465381589299764
19430,51177,2024,0.4566672628324689
19431,51179,2000,0.3779518108440604
19432,51179,2004,0.3764767655552638
19433,51179,2008,0.46809982343411544
19434,51179,2012,0.4555998793201703
19435,51179,2016,0.45176120176120177
19436,51179,2020,0.5167499133293101
19437,51179,2024,0.5040443781921263
19438,51181,2000,0.584230525649145
19439,51181,2004,0.5587646554189305
19440,51181,2008,0.6122639309862439
19441,51181,2012,0.6065457970331999
19442,51181,2016,0.5553654363236372
19443,51181,2020,0.5420624151967436
19444,51181,2024,0.4966902533668112
19445,51183,2000,0.5347907224740069
19446,51183,2004,0.5614849187935035
19447,51183,2008,0.6196733621175146
19448,51183,2012,0.6242796058746979
19449,51183,2016,0.5835022294284556
19450,51183,2020,0.5602457391993658
19451,51183,2024,0.5223205101830899
19452,51185,2000,0.455043445409898
19453,51185,2004,0.4171166463450038
19454,51185,2008,0.3331547300113115
19455,51185,2012,0.20915219378427788
19456,51185,2016,0.1602723800033217
19457,51185,2020,0.16076444622792938
19458,51185,2024,0.15348766526518415
19459,51187,2000,0.4050525920360631
19460,51187,2004,0.3786576114442598
19461,51187,2008,0.44072814310909547
19462,51187,2012,0.3953189142822131
19463,51187,2016,0.30509975209538426
19464,51187,2020,0.31941756965944273
19465,51187,2024,0.3097265800089646
19466,5119,2000,0.5501425281432689
19467,5119,2004,0.5503351687814221
19468,5119,2008,0.5585983176794538
19469,5119,2012,0.5584515336166727
19470,5119,2016,0.5938699604192772
19471,5119,2020,0.615495610804545
19472,5119,2024,0.6135253141352531
19473,51191,2000,0.384897771885994
19474,51191,2004,0.33226186164433175
19475,51191,2008,0.334009942004971
19476,51191,2012,0.2806043542054963
19477,51191,2016,0.22325413098540586
19478,51191,2020,0.23384930732258977
19479,51191,2024,0.231703561775071
19480,51193,2000,0.49914588315681585
19481,51193,2004,0.49536968984271645
19482,51193,2008,0.551711668273867
19483,51193,2012,0.5351358086219785
19484,51193,2016,0.46306132303235154
19485,51193,2020,0.45839698543639884
19486,51193,2024,0.427958833619211
19487,51195,2000,0.4964385258593992
19488,51195,2004,0.41055759977356354
19489,51195,2008,0.3591199942483284
19490,51195,2012,0.25343758425451607
19491,51195,2016,0.1826604449854602
19492,51195,2020,0.18875940762320953
19493,51195,2024,0.18189443412617579
19494,51197,2000,0.3461653834616538
19495,51197,2004,0.3116080751827358
19496,51197,2008,0.3335228195549781
19497,51197,2012,0.31246386388039976
19498,51197,2016,0.21613607990012484
19499,51197,2020,0.21127991395536436
19500,51197,2024,0.20043019163081735
19501,51199,2000,0.360240661820005
19502,51199,2004,0.34631976273928283
19503,51199,2008,0.40855276891420395
19504,51199,2012,0.3948542846017911
19505,51199,2016,0.408311345646438
19506,51199,2020,0.4662746545723025
19507,51199,2024,0.4689117843046799
19508,5121,2000,0.5303935347856641
19509,5121,2004,0.5193302891933029
19510,5121,2008,0.40581854043392507
19511,5121,2012,0.35601183226030975
19512,5121,2016,0.24014155712841254
19513,5121,2020,0.18493150684931506
19514,5121,2024,0.1749423520368947
19515,5123,2000,0.5935714285714285
19516,5123,2004,0.5983787767133383
19517,5123,2008,0.5834308199510795
19518,5123,2012,0.5931384392365305
19519,5123,2016,0.557846664821478
19520,5123,2020,0.5264387963774467
19521,5123,2024,0.2947732718076138
19522,5125,2000,0.4055305425168439
19523,5125,2004,0.3627393187584899
19524,5125,2008,0.2906630643831853
19525,5125,2012,0.28078635014836795
19526,5125,2016,0.2698752010423665
19527,5125,2020,0.2887658227848101
19528,5125,2024,0.1273217495506291
19529,5127,2000,0.3757481134530315
19530,5127,2004,0.3694507148231753
19531,5127,2008,0.2739334027055151
19532,5127,2012,0.2542517006802721
19533,5127,2016,0.18061806180618062
19534,5127,2020,0.14020319303338172
19535,5127,2024,0.13390985324947588
19536,5129,2000,0.32013545194060955
19537,5129,2004,0.34815756035578144
19538,5129,2008,0.2606455112557635
19539,5129,2012,0.23171078849985768
19540,5129,2016,0.1690101237345332
19541,5129,2020,0.14874778649127246
19542,5129,2024,0.30767843861981925
19543,5131,2000,0.39845791280291
19544,5131,2004,0.3763875565300809
19545,5131,2008,0.3231623729614748
19546,5131,2012,0.3097891673173848
19547,5131,2016,0.2969078137446593
19548,5131,2020,0.3171062712049907
19549,5131,2024,0.1860164005179111
19550,5133,2000,0.4980979553019496
19551,5133,2004,0.44715447154471544
19552,5133,2008,0.2923460144927536
19553,5133,2012,0.24940162757300144
19554,5133,2016,0.24672940096396603
19555,5133,2020,0.2232
19556,5133,2024,0.18042226487523993
19557,5135,2000,0.4666858955869628
19558,5135,2004,0.443493615865254
19559,5135,2008,0.3494477119495051
19560,5135,2012,0.2983031512904606
19561,5135,2016,0.21398459078354412
19562,5135,2020,0.19056706652126498
19563,5135,2024,0.5037529853292392
