,county_fips,2000,2004,2008,2012,2016,2020,2024
2581,48415,0.22710831905577766,0.17653410113370524,0.19774627408215195,0.16888351471180976,0.1425238187828116,0.141010170660231,0.1258364126635374
2582,48417,0.19849624060150375,0.15055884286653518,0.13941018766756033,0.09710896960711639,0.06954760297096556,0.080545229244114,0.08433734939759036
2583,48419,0.36181186231640317,0.3191650443434999,0.2776203966005666,0.2523638734920117,0.1967103054716348,0.2059145673603505,0.17286546896593163
2584,48421,0.12609457092819615,0.11632270168855535,0.12561819980217606,0.11758989310009718,0.10631229235880399,0.0931422722620266,0.062458908612754764
2585,48423,0.2754641244355243,0.2722117717619476,0.30066022074943294,0.27232919136405753,0.27452911485904224,0.3000658594660317,0.26770760315277475
2586,48425,0.2618384401114206,0.23527746319365797,0.22986191024165709,0.175947187141217,0.14438217240459034,0.1576031192284014,0.141875
2587,48427,0.7729325095057035,0.7382832529996923,0.8472250665574442,0.8689760311679512,0.8068270650568922,0.5252158894645941,0.4227899774774775
2588,48429,0.25061804697156986,0.20051340559041642,0.17911301859799714,0.14107514107514108,0.1028976936723832,0.10497091485986251,0.09969879518072289
2589,48431,0.20245398773006135,0.11544715447154472,0.15721231766612642,0.06326530612244897,0.11308562197092084,0.08031496062992126,0.06193895870736086
2590,48433,0.3721518987341772,0.33377837116154874,0.2821917808219178,0.239880059970015,0.1956521739130435,0.15868673050615595,0.14841849148418493
2591,48435,0.30568256041802744,0.19270474879559532,0.2426751592356688,0.24949290060851928,0.2255043227665706,0.20854922279792745,0.15645989727380483
2592,48437,0.34683954619124796,0.2962612399432087,0.32572115384615385,0.25917636526410026,0.21659634317862167,0.20576840292724924,0.1744736842105263
2593,48439,0.3771780350309,0.3723156616638048,0.4410075405101877,0.42039000583065195,0.4546525138220405,0.5011116414304987,0.4729714044600904
2594,48441,0.24888046439995262,0.22255199080363675,0.269959793222286,0.22858348572232381,0.23272181839160033,0.2694744619931652,0.24790359586607377
2595,48443,0.474025974025974,0.3419354838709677,0.3654223968565815,0.33948339483394835,0.32710280373831774,0.26269315673289184,0.22908093278463648
2596,48445,0.27575908412145345,0.2005050505050505,0.32386096759041805,0.28926522807975963,0.23443337484433374,0.21210423087699637,0.16605166051660517
2597,48447,0.2727272727272727,0.23543123543123542,0.1983273596176822,0.13473423980222496,0.10513141426783479,0.09234234234234234,0.07543391188251002
2598,48449,0.3758590528551793,0.3572393605043909,0.342854028126022,0.3032524049473202,0.28513394817742643,0.27393055821983503,0.2181349184096899
2599,48451,0.2730078480938244,0.24217573671757367,0.28966770508826584,0.25693906889306645,0.25017045299588186,0.27471269527742864,0.256908500203827
2600,48453,0.4705560408005668,0.5714968706536857,0.6496631696325812,0.6241969217568509,0.7078804691034264,0.7298429161566451,0.7070865645173003
2601,48455,0.4091690544412607,0.3561156891258685,0.31976744186046513,0.262396358315721,0.19589203870310642,0.19168356997971603,0.15715593530668295
2602,48457,0.39580658964484383,0.3452350038950922,0.27733674775928296,0.220110847189232,0.15853658536585366,0.14619151818276543,0.1323830182832352
2603,48459,0.3310104529616725,0.29224597080998826,0.2524646949107381,0.19825170158814895,0.15267175572519084,0.15396553569517285,0.14115045518508945
2604,48461,0.21314102564102563,0.15494137353433834,0.24283305227655985,0.25894245723172626,0.2211910286156226,0.1261127596439169,0.11367521367521367
2605,48463,0.41442528042455673,0.3904807009235141,0.4733822854520422,0.4578644960497965,0.4443806021604229,0.3974821899092417,0.3386712703893321
2606,48465,0.4482666903094246,0.4057142857142857,0.5482959007381812,0.527265100671141,0.5417768787925937,0.4497509133178346,0.3673835125448029
2607,48467,0.2975380077149989,0.24355995555106577,0.22259004891546025,0.16336476321644242,0.13158142158706282,0.1363530597998914,0.1240784031648984
2608,48469,0.3032303527055595,0.2906415658556477,0.33093234601144395,0.30890713834491473,0.294150824458379,0.307664947536902,0.286278753299559
2609,48471,0.352592909622655,0.3379318143269068,0.38687556047897875,0.339930404523706,0.32100131752305666,0.33896556171804465,0.2935037887180396
2610,48473,0.4701826313827805,0.4445167824074074,0.4639382539888442,0.41337733214874983,0.35309294182689355,0.36483898267337755,0.36210693747705863
2611,48475,0.33139841688654353,0.2398190045248869,0.252103196859226,0.26223885251013407,0.23513513513513515,0.19076154806491885,0.16019726376073815
2612,48477,0.25736620565243534,0.2609733559217619,0.28388458831808583,0.2374631268436578,0.23605779297829274,0.24744483159117306,0.22129379234906263
2613,48479,0.5808436979099885,0.5712560678146207,0.718301088660325,0.7724088341037494,0.7656821225612626,0.6175610620514487,0.49459943967497544
2614,48481,0.36395095162867674,0.3360972122944961,0.3436108017817372,0.30282445477297104,0.2945714881490234,0.28243080625752104,0.23315202971610507
2615,48483,0.24471682163989855,0.17647058823529413,0.14068100358422939,0.10995260663507109,0.08505041648399825,0.07219596046411689,0.0688039457459926
2616,48485,0.3366261035552374,0.28303636484069683,0.304129476523608,0.26092669261472096,0.24092744704815802,0.2909794384258236,0.27584461596861953
2617,48487,0.30173564753004006,0.258402092976454,0.26702388926099574,0.24726254138018844,0.20352201257861635,0.21339285714285713,0.18731003039513677
2618,48489,0.6427002196924306,0.553105401577989,0.7007194244604317,0.7177033492822966,0.6886697524652847,0.5601009190845198,0.48535749806608464
2619,48491,0.2901933822245504,0.3411128076518382,0.4338777289217634,0.38944241287504483,0.44776641592849986,0.5071704688139276,0.49039926905959236
2620,48493,0.34738397357900225,0.29772435681004794,0.3296446575679331,0.28293913962086975,0.25494996806472214,0.25591423850401,0.229582540389521
2621,48495,0.274703557312253,0.19598997493734335,0.23778664007976072,0.2328847279110591,0.2303894679100384,0.1695878730459498,0.1418416801292407
2622,48497,0.3006723107569721,0.23962925851703407,0.21869497162981805,0.15767573918151556,0.14168258450294827,0.15538197156694267,0.14468922334558823
2623,48499,0.2840983726191345,0.23919359620515862,0.22696400271677608,0.17556155569598436,0.14348063284233498,0.1555545704406419,0.14681040994300626
2624,48501,0.21744471744471744,0.1443932411674347,0.18450184501845018,0.19411485524442335,0.19163292847503374,0.16191210485736315,0.13568904593639575
2625,48503,0.26846321922796795,0.2046039268788084,0.17984817115251897,0.137453235416378,0.11715928848468637,0.1269646365422397,0.1165644171779141
2626,48505,0.6321883442686221,0.5750865051903115,0.678446466060182,0.7170828603859251,0.6672056921086675,0.4731795802021249,0.3888353026284061
2627,48507,0.776952776952777,0.7500804117079447,0.8455558434827676,0.8412610619469026,0.7915915915915915,0.6577859439595773,0.5873127753303965
2628,49001,0.24658158614402917,0.19594594594594594,0.22176759410801963,0.1373015873015873,0.12559467174119887,0.11697247706422019,0.12409448818897638
2629,49003,0.1721350131375059,0.12470130591831065,0.1785964723016344,0.10395598637673566,0.1572491730981257,0.1718996195380654,0.1875066661926263
2630,49005,0.1662914120295915,0.16404621600061758,0.26112985464600086,0.15124869801128793,0.2882970843714228,0.3044877656267145,0.32175333046841426
2631,49007,0.4674036281179138,0.4082486551105798,0.458790845349914,0.3088934147997284,0.24556636155606407,0.26329113924050634,0.27315015144958893
2632,49009,0.24703087885985747,0.22131147540983606,0.3060747663551402,0.188,0.18872549019607843,0.1828665568369028,0.18566176470588236
2633,49011,0.2264479692381639,0.19511580127007844,0.28267079708397486,0.18432842105263159,0.31623715588768614,0.3553848439453778,0.3715847333548403
2634,49013,0.17700522608498068,0.13467153284671532,0.16267857142857142,0.09253065774804906,0.08322237017310254,0.10089766606822262,0.11434723481414324
2635,49015,0.2280409426327065,0.18018213356461404,0.22465943200184715,0.13092498849516798,0.09986859395532194,0.11969031178070726,0.12196601941747573
2636,49017,0.09383236689509752,0.125,0.19148936170212766,0.14392523364485982,0.18228105906313646,0.19236526946107785,0.19658430232558138
2637,49019,0.38859060402684564,0.46589769307923773,0.5248857287963433,0.46387322052108515,0.49809402795425667,0.5552037989711119,0.5485935984481086
2638,49021,0.15039932744850779,0.15031162975732662,0.2065162271805274,0.1313922192317103,0.17486260795089573,0.20484904317239647,0.20851985029720407
2639,49023,0.23429220287660862,0.18411442483262325,0.21641355140186916,0.11567068479097205,0.13520954420312023,0.11252616887648291,0.11459797033567526
2640,49025,0.1465354032563423,0.19264214046822742,0.2790091264667536,0.22780159216166565,0.2465069860279441,0.2653761333006616,0.25758948799275033
2641,49027,0.15310162780466344,0.13290870488322717,0.17184311947404216,0.08779792218374415,0.10044278722908413,0.10351692103516921,0.11369797480465635
2642,49029,0.18329466357308585,0.12509939040551285,0.17225,0.08921850785919859,0.15325365205843294,0.1732886548587841,0.19158023184868822
2643,49031,0.17523056653491437,0.1599479843953186,0.18170103092783504,0.0959792477302205,0.06983655274888559,0.10011641443538999,0.09915611814345991
2644,49033,0.17117117117117117,0.10572259941804074,0.15634517766497463,0.08316633266533066,0.11542730299667037,0.13462976813762154,0.15017543859649124
2645,49035,0.38535468779664783,0.3865734750922011,0.5004184573625876,0.3950367338995237,0.5602409638554217,0.557425780649131,0.5526066561257479
2646,49037,0.40315858740951965,0.3908140250153783,0.47700237906423476,0.4103203529637445,0.43567313846810324,0.46826113116726836,0.4166935744268647
2647,49039,0.17319794050343248,0.14512388624435493,0.19662447257383966,0.10441082463243129,0.13718644944401345,0.14641312331673875,0.1517636754518672
2648,49041,0.15362020854751066,0.1223892510309964,0.17528698568296144,0.09288860918816866,0.09347679892400806,0.1069455406471981,0.11484854116335254
2649,49043,0.42724486953291857,0.4678468450345336,0.5781174187287724,0.4760556735079028,0.5888652164162368,0.5978977094446187,0.5753888560740303
2650,49045,0.3388380758807588,0.25320335969591073,0.34644639885904444,0.24074074074074073,0.29049676025917925,0.29852788997563173,0.28931122140176735
2651,49047,0.1708128078817734,0.1293949304987735,0.14763203069776834,0.08731826939919425,0.0920869967607589,0.11143125167515411,0.12552247443894282
2652,49049,0.1433740191804708,0.11918888110639583,0.19478756975051223,0.09918441609128112,0.21821826416942097,0.2828135170823337,0.2944978208333189
2653,49051,0.27875354107648725,0.252004893298899,0.3475126171593367,0.23281266602911488,0.3337328393985618,0.3643269344011306,0.35975270134788906
2654,49053,0.1765979448070833,0.17412969916098828,0.22489976525333943,0.1571980767417743,0.1943405493218482,0.2337629805064675,0.23381016210782055
2655,49055,0.1748917748917749,0.2080536912751678,0.2627450980392157,0.16487730061349692,0.2190784155214228,0.22898368883312423,0.23533045089561458
2656,49057,0.3362978493169214,0.2795063396237036,0.3587091724783721,0.26788631607371904,0.3650380330145504,0.38159671430178915,0.3790710287074742
2657,50001,0.5624016615268425,0.6116659350307287,0.6996661190312152,0.7020045819014891,0.6792806975054493,0.6967584041374215,0.6806172943051245
2658,50003,0.5532658693652254,0.5924003211131924,0.6712761966018117,0.6693796872274868,0.6168520434557683,0.638144440856743,0.6710968102965864
2659,50005,0.4648155493851646,0.5122918318794607,0.6192596715836348,0.6168674698795181,0.538024876867852,0.5901196983325261,0.6115608299276957
2660,50007,0.5999908061476226,0.651383409639667,0.7283134590949076,0.7131401518677607,0.7466321596404004,0.7839255390038907,0.769542267708921
2661,50009,0.41923505384329746,0.44506452738053714,0.5744116672190918,0.5693673695893452,0.4035643564356436,0.4662062160828811,0.617078214329157
2662,5001,0.46179775280898877,0.4507899695608059,0.38492063492063494,0.38649244332493704,0.3363399826539462,0.29696177719699446,0.2755775577557756
2663,50011,0.5312412753364231,0.5425412101976042,0.6266165842525675,0.619514952214572,0.5165442191901894,0.5469742023627743,0.6030103941949402
2664,50013,0.5420974889217134,0.5615,0.6438814531548758,0.6324337831084458,0.5847528623289584,0.603971119133574,0.5652520740268028
2665,50015,0.5602052901697592,0.6418964357767317,0.717193659988736,0.7146760010245027,0.6697807788363703,0.7208913276231264,0.6350354997269252
2666,50017,0.4939492325855962,0.5596021947873799,0.6600431092550182,0.6642271662763466,0.6009722664966528,0.5908865775136206,0.7020138923592024
2667,50019,0.48549374500931597,0.527675891963988,0.6408653846153847,0.623041232600893,0.5012567672080434,0.5226032473219699,0.5703324808184144
2668,50021,0.5080621731551423,0.5241233851832323,0.625585830181971,0.6119686280127493,0.5221337213755074,0.5617452278924815,0.5751682563276767
2669,50023,0.5717011485652288,0.6259220575755597,0.7097574158267892,0.7154760230628604,0.6993643509986084,0.7424574065309986,0.676214196762142
2670,50025,0.6060395138405525,0.6802670297334095,0.7456958697311509,0.7498245449866654,0.7244619581691422,0.7344734143840633,0.6771827500883705
2671,50027,0.563810375004655,0.6176294423000133,0.702437106918239,0.6939342161469457,0.6710752647070066,0.7097153004525405,0.6405677033817737
2672,5003,0.5231885840816829,0.45939867424242425,0.3550465282748747,0.3700491845715765,0.310870126516912,0.2769451322820279,0.2563954328660211
2673,5005,0.4058801544786346,0.39048036369611655,0.33721829714816154,0.27423117709437966,0.22115537637260624,0.22641785941087392,0.21078955035447217
2674,5007,0.3315168377626403,0.30828642298037934,0.313357061312202,0.29290132242954375,0.31510193978126827,0.3635448396922918,0.36144896034777607
2675,5009,0.3439748889909662,0.32148548465322524,0.2954696868754164,0.2526287589578729,0.19299518501418111,0.18329743957884662,0.16965878016882655
2676,5011,0.5420178799489145,0.5231207019207967,0.426179604261796,0.4044097125313983,0.3783395575983913,0.3420681882220344,0.3027725267800882
2677,5013,0.47412587412587415,0.4126149802890933,0.32094751509521596,0.311614730878187,0.2911161731207289,0.2264775413711584,0.18460789089137847
2678,5015,0.39285324008305106,0.40222329627839537,0.4068259385665529,0.37633642195295797,0.3299763033175355,0.35144579365772693,0.3378833540152455
2679,5017,0.6432481751824818,0.6343789741415854,0.589500193723363,0.6133364204677009,0.5779636005902608,0.5633100697906281,0.519976838448176
2680,5019,0.5524475524475524,0.5470807726075505,0.4807887323943662,0.4673779740004906,0.4511465603190429,0.4268686367022598,0.39532398129592516
2681,5021,0.6101020584673932,0.5419226299186451,0.42532221379833207,0.35019141648196656,0.24076305220883534,0.19057052297939778,0.18605128205128205
2682,5023,0.4182741116751269,0.40177732205417416,0.27041143590213507,0.23159197383541058,0.1817631282982957,0.16141604417018512,0.15483407785577535
2683,5025,0.4573091849935317,0.4191962995085285,0.27096966091612135,0.2675744141861938,0.22700156985871273,0.18504832291074474,0.15745192307692307
2684,5027,0.4437423788936925,0.41760699400223644,0.3774827403080191,0.38054990906173103,0.3652861796184272,0.3384652393553043,0.31482190731520493
2685,5029,0.4965203806277517,0.49801216089803557,0.4016581632653061,0.39965420933634793,0.35389740173217854,0.3147189794199061,0.2935746823303764
2686,5031,0.504442814053966,0.46348743343621746,0.37428334714167355,0.34093338083363023,0.31522584504935686,0.31807145334720777,0.308288872999285
2687,5033,0.36789141118652,0.33559910692135947,0.26287262872628725,0.2437331469090183,0.2119580617738736,0.21043028091318,0.20339780896953097
2688,5035,0.5522513569298984,0.5442888143618071,0.5745272525027809,0.5754928723081589,0.5470274489397684,0.5372625733577333,0.5116052814454483
2689,5037,0.5051395007342144,0.4479211315902272,0.3699985658970314,0.348045204642639,0.3036609448579675,0.2637689788627568,0.25676309616888193
2690,5039,0.521182566290765,0.4952465834818776,0.4557001239157373,0.4453697534976682,0.4356768885564697,0.3797318611987382,0.35
2691,5041,0.6339346882849966,0.6224890829694323,0.5623905429071804,0.5630329569025121,0.5372558476006752,0.5120650241300483,0.4757478942782457
2692,5043,0.5261348005502063,0.4750563244287094,0.4022917311861257,0.403559920208685,0.37344070740565294,0.3580811808118081,0.32784263553494325
2693,5045,0.426709516157829,0.403250859869078,0.3709353374507032,0.3376298242569963,0.33266628766344514,0.3476917828987265,0.33425596414920256
2694,5047,0.4493362460090741,0.41841702601196273,0.2976114649681529,0.2715117193644801,0.21449727201870616,0.18632650136161674,0.18080422659230996
2695,5049,0.49252243270189433,0.48446443172526577,0.4023446140234461,0.32992501704158145,0.2351256059938299,0.20716573258606885,0.1831783259199353
2696,5051,0.45337454920144254,0.45356262885301957,0.3721327591049527,0.3466773820885027,0.3206156570654722,0.3257642529108874,0.31456953642384106
2697,5053,0.43556701030927836,0.375092881557438,0.23720577069096432,0.2331268858186438,0.19343477035784729,0.15728107169436864,0.14999370831760414
2698,5055,0.520082304526749,0.4756760675705068,0.34613918743806693,0.30602096243592686,0.22268145892248567,0.19443031536113936,0.18872170781893005
2699,5057,0.5472616068946344,0.5160200081113965,0.40170820498459814,0.365521327014218,0.3506934198878725,0.32354721549636806,0.2975372759256157
2700,5059,0.5229444602138329,0.49751369574378423,0.37296686092024006,0.35050791617095267,0.2781556399611342,0.2508954737870401,0.2339754234473597
2701,5061,0.4700387331966279,0.4418604651162791,0.3712523920901552,0.3371533348613339,0.2996894409937888,0.28468238793286593,0.26294277929155313
2702,5063,0.45576122575502614,0.4228229627903364,0.30880013396968936,0.27321175784828045,0.22477958960755248,0.19963005122367672,0.19610560093348892
2703,5065,0.5292553191489362,0.4772098173094667,0.3594784353059178,0.298882133751716,0.21590688651794374,0.18064401981599434,0.16353610201619853
2704,5067,0.6155791603439554,0.5725688222837596,0.4144600938967136,0.40545771240565126,0.32639175257731956,0.2753126260588947,0.2521312872975277
2705,5069,0.6690079679770401,0.6581808450138829,0.6341002747252747,0.6472767691737681,0.630325313723923,0.611419475961146,0.601880582980724
2706,5071,0.4720658293633608,0.45657380562208494,0.38134741075917544,0.3559710034338039,0.2849260389762855,0.24758702960633336,0.23746196325932606
2707,5073,0.5400717703349283,0.49416587827183855,0.4020581973030518,0.40644490644490644,0.36989247311827955,0.3231895223420647,0.30520332313073895
2708,5075,0.5534772997789491,0.5456505003849115,0.38908098271155594,0.33583771600300527,0.2370940491834053,0.19118428040361127,0.1731562892517495
2709,5077,0.6687101520353115,0.6306930693069307,0.6088243206887275,0.6220844405078241,0.585357624831309,0.5252860834256183,0.518155854753162
2710,5079,0.5618719494688487,0.528009828009828,0.40492540847738573,0.3932119205298013,0.3377394119233882,0.27439510768412656,0.24524886877828053
2711,5081,0.5580720092915215,0.5097105864432597,0.3506,0.3143609479440956,0.27928828468612554,0.24812790933009513,0.22452361226180614
2712,5083,0.42252252252252254,0.39836434751688987,0.29937139863803036,0.2834367945823928,0.2298619488004289,0.19336255479023168,0.18229361225252147
2713,5085,0.3924500200492639,0.34111294160717553,0.25713054717794054,0.2393107849393746,0.22106002653969245,0.22610754142712208,0.22622022322172247
2714,5087,0.3776185226019846,0.38465204957102,0.35055591890124266,0.32992769569317826,0.24370779619398403,0.21645201495637723,0.20214208242950107
2715,5089,0.39627329192546584,0.38668449992569476,0.34510712217718587,0.29907502569373073,0.2118168389955687,0.2093245829915231,0.19415340835596948
2716,5091,0.4631842998376863,0.42085418523342705,0.32938709240968744,0.29841479524438574,0.27449091025888095,0.262604392205382,0.24143232336173212
2717,5093,0.5775231594344222,0.5536677847455155,0.4886755112511911,0.4947972456006121,0.4453695703401147,0.38451155728024294,0.3391857264876151
2718,5095,0.5896881753627663,0.5636863823933975,0.4793707331552389,0.4996843434343434,0.46840414137807923,0.42607726597325407,0.4197737746124843
2719,5097,0.4032529444756029,0.39167309175019277,0.3158808215215505,0.27972027972027974,0.22058389855499852,0.19353984643897273,0.17758810572687225
2720,5099,0.5096915096915097,0.4915844457341846,0.4168552036199095,0.3969788519637462,0.36648717136522013,0.3353069492053599,0.29779024903542617
2721,51001,0.4449493184201328,0.41664149803684686,0.4926813471502591,0.48241744391227626,0.43986164589179666,0.4524179104477612,0.4329243233722773
2722,51003,0.4705320442308806,0.5103865794763962,0.5914866581956798,0.5608813661552381,0.6338871568702,0.6711869764501344,0.673014956225681
2723,51005,0.44086021505376344,0.44703419399860433,0.4888552559163456,0.48628179479851386,0.30767045454545455,0.2768452234016292,0.25758498842451566
2724,51007,0.3731121038077005,0.3473232605857116,0.38525859399194795,0.3650491130332796,0.3112931538911644,0.30906294064863477,0.27709637046307883
2725,51009,0.4194560669456067,0.38545627376425856,0.41842900302114805,0.39929615592853274,0.3422441797509475,0.3393765332375995,0.3161726166210471
2726,5101,0.322710230316015,0.3514585764294049,0.31352785145888595,0.28363324764353043,0.19557918298824847,0.18174826967444246,0.173725384407877
2727,51011,0.3684756308330453,0.3341467134360226,0.3500795334040297,0.3147696650840498,0.26143706384078574,0.26513157894736844,0.24291836521375562
2728,51013,0.6376958700754932,0.6834611522932644,0.7255809681271241,0.7021504540231375,0.8200923334699917,0.8251789882658896,0.7992901988557242
2729,51015,0.27239922909746994,0.24104536556887254,0.298224313249355,0.2857445200302343,0.2381188118811881,0.26086537998748616,0.260152400073006
2730,51017,0.3853727144866385,0.3663716814159292,0.4360367892976589,0.4123616236162362,0.2803347280334728,0.26048387096774195,0.22932917316692666
2731,51019,0.32146233848093286,0.29335739839494634,0.31088974800349917,0.2767566688353936,0.24162069903777178,0.2548559946416611,0.24615811703119114
2732,51021,0.3260536398467433,0.30128205128205127,0.29844559585492225,0.2552969781174019,0.14970257766027759,0.15487627365356624,0.14877910278250994
2733,51023,0.3428931376908256,0.3064598493552917,0.3316825914705197,0.30405443087390555,0.25149700598802394,0.2740516370979374,0.272442540647598
2734,51025,0.5694351042367182,0.5875036158518947,0.6335031847133757,0.6272293393619693,0.5953235020592533,0.5755468453660387,0.5428830932918126
2735,51027,0.5976903870162297,0.5392557759149458,0.4722222222222222,0.3246589716684155,0.1908617056670733,0.16033542129723177,0.1457929847213256
2736,51029,0.4832987356104925,0.4668563776364245,0.5044094260517565,0.5123650771963383,0.44193274936422716,0.4330630068621335,0.3813656668793874
2737,5103,0.5355287660492012,0.4925472325073578,0.4446945666632559,0.4562733897971243,0.4467535153019024,0.43007858757670364,0.4029286726499764
2738,51031,0.3359568134806518,0.3015866039643124,0.31685921284511454,0.3003163305654409,0.2542056074766355,0.27528568991983626,0.25515813983571567
2739,51033,0.5269329424697692,0.49387465829705374,0.5604851330203443,0.5418932002681165,0.47367258266440826,0.478771962733696,0.455518662697504
2740,51035,0.33747680890538034,0.3223613299063096,0.33417371502927784,0.29667498591095726,0.19354106791710785,0.1833430101283788,0.18193692853144244
2741,51036,0.6594540612516645,0.6321501906717513,0.6878332525448376,0.6650671785028791,0.6283987915407855,0.5984036488027366,0.5542897000697512
2742,51037,0.4139983579638752,0.4125069586194099,0.44512094783610334,0.4305125558995528,0.3824991125310614,0.3778538812785388,0.336292078378831
2743,51041,0.3559072235220427,0.3707688724256336,0.46234826378303046,0.4607419882818986,0.4880477248237709,0.5339781585031533,0.5455270445966389
2744,51043,0.42899584076054664,0.41909937888198756,0.4737563382211868,0.4298606502986065,0.39561721991701243,0.4302019315188762,0.41446958687980073
2745,51045,0.3500617030028795,0.3456079785193709,0.34097978227060655,0.32083494395052187,0.20179037672510258,0.18796029458853666,0.17461340206185566
2746,51047,0.36970518468315827,0.3532447426138563,0.45108389278942246,0.41706519003272086,0.36758574947887057,0.39870066468887305,0.3738049713193117
2747,51049,0.41580349215744306,0.41996095656417765,0.4825593836935587,0.4883064516129032,0.43017113881259245,0.42451391536408695,0.3882978723404255
2748,5105,0.4380648591174907,0.44100091827364557,0.33015873015873015,0.3150212314225053,0.2585654424451565,0.22533956802493876,0.20593485051316376
2749,51051,0.5586031386964513,0.5115614798694232,0.4965162072099364,0.3665332740477249,0.21302058401148874,0.20728175424079437,0.18754453470143936
2750,51053,0.4465401785714286,0.424549340271325,0.4890385217663639,0.48789571694599626,0.4363457462912504,0.41718613848113145,0.38357756116454716
2751,51057,0.4672897196261682,0.46555323590814196,0.5522303783173348,0.5368458526165896,0.48894018080400076,0.49697366268607884,0.46096345514950166
2752,51059,0.49287652816028815,0.5368086161725857,0.6069368909539985,0.6039180455362171,0.6924789847965167,0.7137711950831487,0.6799499589149319
2753,51061,0.3646272855133615,0.36039430743868384,0.4318766066838046,0.3990114003257236,0.3695652173913043,0.4116378805277589,0.39041018066128846
2754,51063,0.3637546468401487,0.37413533834586465,0.39807535917592846,0.3689399054692775,0.3029105755300935,0.3254957200130025,0.31179745771614664
2755,51065,0.40879304182056475,0.4060516876666973,0.49067830226100756,0.46877734468220505,0.45052796245600313,0.47620271051448393,0.46831839108311124
2756,51067,0.3889493739793141,0.36290249433106575,0.38422818791946306,0.3522163670179789,0.2809958956090761,0.28627544746550077,0.27157310704960835
2757,51069,0.32937603533959137,0.31350260278338465,0.3914527333131984,0.3569821086980983,0.31387610153886625,0.3602428556474406,0.3563015083190795
2758,5107,0.6561273440907108,0.6409178689083267,0.6477479526842584,0.666923076923077,0.6379514505624629,0.5998344370860927,0.56760098928277
2759,51071,0.45667376102158713,0.41360119451608524,0.41703684348053305,0.36941813261163736,0.2480916030534351,0.23870682019486272,0.22560244248173592
2760,51073,0.3430788938286489,0.3153375748965347,0.36390423572744013,0.35786466324533095,0.2921081081081081,0.31887906955446677,0.3064656674799582
2761,51075,0.3728279883381924,0.3495268754267876,0.38640012845215155,0.35629381286193235,0.3683417464024712,0.4014773887454207,0.4060115487729429
2762,51077,0.36804415933164253,0.3429781227946366,0.35327635327635326,0.3010627456689474,0.2010287183883412,0.19035218253968253,0.1867776811234
2763,51079,0.34453291901340066,0.328928046989721,0.38925680647534955,0.3713737442149227,0.32968767617544253,0.37745942515187236,0.37483176312247646
2764,51081,0.5965455014178912,0.5920866698068771,0.6435786435786436,0.639665374413385,0.5955762514551804,0.5785069367980621,0.5466042154566745
2765,51083,0.4354143848119752,0.42652403483508194,0.48583044362071026,0.4718104495747266,0.41545690018673576,0.4239106392391064,0.3940197461212976
2766,51085,0.2962270647842983,0.2825210254331746,0.3306447276442437,0.31414637496994885,0.3284416728800922,0.36347576301615797,0.3697408093828663
2767,51087,0.43615285299286305,0.458751969127102,0.5616184354343413,0.559812050511425,0.6107924989596338,0.6475790502855365,0.6465754656534886
2768,51089,0.4284476117103236,0.42444741264164765,0.4469368065605403,0.4245504300234558,0.35025207211826026,0.35304812006807984,0.3348378667300154
2769,5109,0.4135086362464553,0.39422208847427026,0.28537735849056606,0.23012439156300704,0.17861799217731422,0.15469613259668508,0.13005109150023222
2770,51091,0.3247311827956989,0.3470744680851064,0.3881578947368421,0.3318872017353579,0.27915726109857036,0.27634194831013914,0.2753143613500993
2771,51093,0.4048945015295317,0.37158227848101266,0.4323029600121023,0.4260565092642124,0.39238237490664674,0.40677746039989615,0.4001554955397332
2772,51095,0.3832532253984316,0.3864261891655603,0.4534810788208237,0.43905014488482885,0.4727673158298483,0.5246376216482569,0.5314704771747123
2773,51097,0.4935943060498221,0.46438482886216464,0.5210540613963597,0.48337950138504154,0.41155032239977574,0.3935643564356436,0.37065637065637064
2774,51099,0.3657243816254417,0.34834032811903853,0.4317150854164656,0.4040249074993232,0.35310186817060274,0.39018050541516247,0.3732268918651448
2775,51101,0.37464739069111425,0.35650519537538417,0.4024067388688327,0.37956867196367766,0.31597023468803664,0.30812854442344045,0.2954307638646669
2776,51103,0.36219147344801794,0.3994517013384938,0.47006684103458296,0.45624456679223413,0.4488423028785982,0.4767162066525124,0.46461708904583854
2777,51105,0.46970403169424374,0.41421036301582376,0.3559265811587793,0.27391304347826084,0.17742639040348965,0.15110614978688858,0.13820168902136115
2778,51107,0.4215503263342917,0.43910527342480005,0.5416446544749278,0.5227766826603114,0.5903282106545471,0.6276512746076386,0.5839547940936008
2779,51109,0.44104401228249746,0.40613733545736563,0.46029023746701847,0.4300470064324592,0.37108721624850655,0.3834809627602838,0.36789171520764363
2780,5111,0.5785613540197461,0.5337093389296957,0.35866579463701764,0.3245518739815318,0.25467353020861555,0.19395260147098883,0.17728969279356876
2781,51111,0.44664902998236333,0.4524904214559387,0.4824201320721042,0.4747921457633115,0.41005339716442646,0.40604534005037785,0.3853258081067214
2782,51113,0.38545150501672243,0.3796231681786462,0.4323262839879154,0.405500921942225,0.33267894895801875,0.3373343335833959,0.3225421096643173
2783,51115,0.33685393258426966,0.3124262681871805,0.3588126159554731,0.3412653446647781,0.3076771653543307,0.3187216206776109,0.30170068027210883
2784,51117,0.42090023690444855,0.4196796701554075,0.47691381156316914,0.4646837652746072,0.43127701914499417,0.42336175244259133,0.3954306884841
